product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/ZKHFD2H.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Monogram,Euro Style French Door Handle Kit (3 Handles),ZKHFD2H,$449.00,$499.00
https://www.ajmadison.com/cgi-bin/ajmadison/YB5286CH.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Chrome towel ring,YB5286CH,$44.00,$53.90
https://www.ajmadison.com/cgi-bin/ajmadison/YB5286BN.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Brushed nickel towel ring,YB5286BN,$48.00,$58.95
https://www.ajmadison.com/cgi-bin/ajmadison/YB5224CH.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Chrome 24 in. towel bar,YB5224CH,$65.00,$79.20
https://www.ajmadison.com/cgi-bin/ajmadison/YB5224BN.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Brushed nickel 24 in. towel bar,YB5224BN,$71.00,$87.45
https://www.ajmadison.com/cgi-bin/ajmadison/YB5222CH.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Chrome double towel bar,YB5222CH,$86.00,$105.15
https://www.ajmadison.com/cgi-bin/ajmadison/YB5222BN.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Brushed nickel double towel bar,YB5222BN,$90.00,$110.85
https://www.ajmadison.com/cgi-bin/ajmadison/YB5218CH.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Chrome towel bar,YB5218CH,$63.00,$76.80
https://www.ajmadison.com/cgi-bin/ajmadison/YB5218BN.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Brushed nickel towel bar,YB5218BN,$69.00,$84.45
https://www.ajmadison.com/cgi-bin/ajmadison/YB5208CH.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Chrome paper holder,YB5208CH,$54.00,$66.15
https://www.ajmadison.com/cgi-bin/ajmadison/YB5208BN.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Brushed nickel paper holder,YB5208BN,$60.00,$73.15
https://www.ajmadison.com/cgi-bin/ajmadison/YB5203CH.html,"https://assets.ajmadison.com/image/upload/c_limit,f_auto,fl_lossy.progressive,h_350,q_auto,w_500/v1/ajmadison/images/large_no_watermark/no-pic.gif",Moen,Chrome robe hook,YB5203CH,$30.00,$36.25
https://www.ajmadison.com/cgi-bin/ajmadison/ZKK72BV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zkk72bv6419f3455e75e3.78641481_4a1aa.jpg",Monogram,72 Inch Brass Toe Kick,ZKK72BV,$450.00,$495.00
https://www.ajmadison.com/cgi-bin/ajmadison/ZKSB4H4PVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zksb4h4pvss64243200023353.62434296_1c96f.jpg",Monogram,4-piece Statement Handle Kit,ZKSB4H4PVSS,$600.00,
https://www.ajmadison.com/cgi-bin/ajmadison/ZXW900CSNSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zxw900csnss6509ed0909d9d0.62575919_bdf23.jpg",Monogram,Custom Panel Kit for 30 Inch Warming Drawer,ZXW900CSNSS,$195.00,
https://www.ajmadison.com/cgi-bin/ajmadison/ZKFN.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/44c4e1704454c88229da41e0914dfae8af8abd246846cddfe67c42.25685434_d7326",Monogram,Flush Inset Installation Kit,ZKFN,$600.00,
https://www.ajmadison.com/cgi-bin/ajmadison/ZX2130SLSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zx2130slss~image~1~abf726f3fd033d4cd20162898a09c8626deb347f678a812a735866.74072821_1dc90",Monogram,30 Inch Built-In Trim Kit,ZX2130SLSS,$300.00,$330.00
https://www.ajmadison.com/cgi-bin/ajmadison/ZX2127SLSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zx2127slss~-~image~1~680d6e06f3e9db897605aa1cddfd312958f85135678a7febb79c84.03675261_585ec",Monogram,27 Inch Built-In Trim Kit,ZX2127SLSS,$300.00,$330.00
https://www.ajmadison.com/cgi-bin/ajmadison/JX827SFSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/JX827SFSS.jpg",Monogram,27 Inch Deluxe Built-In Trim Kit: Stainless Steel,JX827SFSS,$179.00,
