product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/GCWD3067AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcwd3067af-hovb64763de07fb007.63193145_5cc68.jpeg",Frigidaire,30 Inch Double Electric Wall Oven,GCWD3067AF,"$2,293.00","$3,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GRSS2352AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/grss2352af-hov6025457bc65b68.91970518_1742e.jpeg",Frigidaire,33 Inch Freestanding Side by Side Refrigerator,GRSS2352AF,"$1,293.00","$1,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PCWD3080AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pcwd3080af-hovb647658902a5398.67776710_709f7.jpeg",Frigidaire,30 Inch Electric Double Wall Oven,PCWD3080AF,"$3,493.00","$4,399.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PCFI3670AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pcfi3670af-hov639943b16eac86.38464678_791f5.jpeg",Frigidaire,36 Inch Freestanding Induction Range,PCFI3670AF,"$5,693.00","$6,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FCFG3083AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcfg3083as-hov63a12342611140.40814117_1da47.jpeg",Frigidaire,30 Inch Freestanding Gas Range,FCFG3083AS,$893.00,"$1,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FMBS2227BB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fmbs2227bb-hov66bef3345558e9.08491081_0a59f",Frigidaire,1.6 cu. ft. Built-In Microwave Oven,FMBS2227BB,$290.00,$429.00
https://www.ajmadison.com/cgi-bin/ajmadison/GCRG3060BF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcrg3060bf_hov654d9465b35172.21460403_6ab75.jpg",Frigidaire,30 Inch Freestanding Gas Range,GCRG3060BF,$993.00,"$1,699.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PRSC2222AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/prsc2222af-hov6503757ca9cb99.97661588_df121.jpeg",Frigidaire,36 Inch Counter Depth Side by Side Refrigerator,PRSC2222AF,"$1,593.00","$2,749.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCWS3067AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcws3067af-hob64763b8172e9c5.43866645_35668.jpeg",Frigidaire,30 Inch Single Electric Wall Oven,GCWS3067AF,"$1,393.00","$2,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GMOS1968AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gmos1968af-hov640792a5f32f85.10476599_93687.jpeg",Frigidaire,30 Inch Over The Range Microwave,GMOS1968AF,$713.00,$949.00
