product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/67740PK5.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67740pk5-16442d25df40373.77912758_ce2ff.jpg",Napoleon,Charcoal Rake and Tongs (Pack of 5),67740PK5,$200.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67400PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67400pk4-16442f8ad5846a9.95837300_93490.jpg",Napoleon,Charcoal Baskets for Kettle Grills (Pack of 4),67400PK4,$160.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67029PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67029pk6-16442f7309ddd40.60602148_505bd.jpg",Napoleon,Whiskey Barrel Wood Chunks (Pack of 6),67029PK6,$120.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67028PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67028pk6-16442f5cf39fde4.00622874_47512.jpg",Napoleon,Apple Wood Chunks (Pack of 6),67028PK6,$90.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67027PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67027pk6-16442f44aebd3a9.13163805_5fa2a.jpg",Napoleon,Hickory Wood Chunks (Pack of 6),67027PK6,$90.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67026PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67026pk6-16442f1d6940b29.62907182_6f89a.jpg",Napoleon,Mesquite Wood Chunks (Pack of 6),67026PK6,$90.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67025PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67025pk6-16442ee3a144705.96779576_1efcd.jpg",Napoleon,Brandy Barrel Wood Chunks (Pack of 6),67025PK6,$114.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67003PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67003pk6-16442fb475b63f4.39224965_01910.jpg",Napoleon,Hickory Wood Chips (Pack of 6),67003PK6,$54.00,
https://www.ajmadison.com/cgi-bin/ajmadison/67002PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67002pk6-16442fa14171a10.67484089_f11ee.jpg",Napoleon,Maple Wood Chips (Pack of 6),67002PK6,$54.00,
https://www.ajmadison.com/cgi-bin/ajmadison/90004PK6.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/90004pk6-164414efe6f65e9.92427489_ffdb0.jpg",Napoleon,Salt and Pepper Grinder Set (Pack of 6),90004PK6,$239.99,
https://www.ajmadison.com/cgi-bin/ajmadison/90003PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/90003pk4-164414c3e50ee98.47881001_719b4.png",Napoleon,Healthy Choice - Starter Kit (Pack of 4),90003PK4,$359.99,
https://www.ajmadison.com/cgi-bin/ajmadison/90001PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/90001pk4-1644147db224ec0.28591316_2ea37.jpg",Napoleon,Meat Lover's - Starter Kit (Pack of 4),90001PK4,$359.99,
https://www.ajmadison.com/cgi-bin/ajmadison/71504PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71504pk4-1644144f380abd0.64934462_a9303.jpg",Napoleon,Multifunctional Grilling Rack for Prestige®/Pro 665,71504PK4,$432.00,
https://www.ajmadison.com/cgi-bin/ajmadison/71503PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71503pk4-164414359944109.05950409_987c5.jpg",Napoleon,Multifunctional Grilling Rack for Rogue® 625 (Pack of 4),71503PK4,$432.00,
https://www.ajmadison.com/cgi-bin/ajmadison/71502PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71502pk4-1644140117c8fd9.11636345_6f60c.png",Napoleon,Multifunctional Grilling Rack for Rogue® 525 (Pack of 4),71502PK4,$388.00,
https://www.ajmadison.com/cgi-bin/ajmadison/71501PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71501pk4-164413c527ea741.68155755_2294e.jpg",Napoleon,Multifunctional Grilling Rack for Rogue® 425 (Pack of 4),71501PK4,$359.99,
https://www.ajmadison.com/cgi-bin/ajmadison/71500PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71500pk4-164413ab9c2f3d1.40229099_bf676.jpg",Napoleon,Multifunctional Grilling Rack for Prestige®/Pro 500 (Pack of 4),71500PK4,$476.00,
https://www.ajmadison.com/cgi-bin/ajmadison/71302PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71302pk4-164413834b2b4f8.08494952_74821.jpg",Napoleon,Side Burner Windshield - Small (Pack of 4),71302PK4,$272.00,
https://www.ajmadison.com/cgi-bin/ajmadison/71301PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71301pk4-16441341e9cf2e5.68098234_7ed17.jpg",Napoleon,Side Burner Windshield - Large (Pack of 4),71301PK4,$319.99,
https://www.ajmadison.com/cgi-bin/ajmadison/71286PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71286pk4-1644131184f7dd0.35143648_db0d9.png",Napoleon,Warming Rack (Pack of 4),71286PK4,$99.99,
https://www.ajmadison.com/cgi-bin/ajmadison/71200PK2.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/71200pk2-164412edbc90625.38603975_8adc2.png",Napoleon,Gas Grill Pizza Shroud (Pack of 2),71200PK2,$299.99,
https://www.ajmadison.com/cgi-bin/ajmadison/70151PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70151pk4-1644169cd876ea3.10096879_8a388.png",Napoleon,Ceramic Casserole Dish (Pack of 4),70151PK4,$289.00,
https://www.ajmadison.com/cgi-bin/ajmadison/70150PK4.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/70150pk4-1644159c5064677.56050675_51d6b.jpg",Napoleon,Ceramic Roasting Pan and Beer Can Chicken Roaster Set (Pack of 4),70150PK4,$292.00,
