product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/GNE29GYNFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gne29gynfs_front5e38516d3134a6.22288444_66e38.jpg",GE,36 Inch French Door Refrigerator,GNE29GYNFS,"$2,450.10","$2,729.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GNE25JYKFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gne25jykfs_front6102c04e1feb65.05212005_2e882.jpg",GE,33 Inch French Door Refrigerator,GNE25JYKFS,"$1,493.40","$2,299.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GUD27EESNWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gud27eesnww5c9a5286e43374.93468466_f9b44.jpeg",GE,27 Inch Electric Laundry Center,GUD27EESNWW,"$1,568.10","$1,749.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FCM16SLWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcm16slww_front5df90c04e3fed0.70066150_770c5.jpg",GE,65 Inch Manual Defrost Garage Ready Chest Freezer,FCM16SLWW,$889.00,$979.00
https://www.ajmadison.com/cgi-bin/ajmadison/GSS25GYPFS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gss25gypfs~front602a8737b7a5f6.89935455_c26ce.jpg",GE,36 Inch Side-by-Side Refrigerator,GSS25GYPFS,"$1,392.60","$1,999.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GRF400PVSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/vs8ps6ojziozesoli6qx65b31914d6d734.12851375_3f607",GE,400 Series 30 Inch Freestanding Electric Smart Range,GRF400PVSS,$875.10,$979.00
https://www.ajmadison.com/cgi-bin/ajmadison/JVM3162RJSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/jvm3162ssfeatured_33352~new_1dea3.jpg",GE,"30 Inch Over-The-Range 1,000 Watt Microwave",JVM3162RJSS,$399.00,
https://www.ajmadison.com/cgi-bin/ajmadison/GTE18DCNRSA.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gte18dcnrsa_front5d812ce5dfb354.78727171_5264d.jpg",GE,28 Inch Top Freezer Refrigerator,GTE18DCNRSA,"$1,079.00",
https://www.ajmadison.com/cgi-bin/ajmadison/PFW870SSVWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/pfw870ssvww_front~view65bbc7fd6af407.79598045_0b182",GE,28 Inch Smart Front Load Washer,PFW870SSVWW,$993.00,"$1,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PFD87ESSVWW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/665ef07aa967d71.53632544_ee8d6",GE,28 Inch Smart Front Load Electric Dryer,PFD87ESSVWW,$993.00,"$1,349.00"
